$GPGGA,132518.00,3114.68340951,N,12135.53967289,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7E
$GPGGA,132519.00,3114.68340925,N,12135.53967249,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*79
$GPGGA,132520.00,3114.68341106,N,12135.53967242,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*79
$GPGGA,132521.00,3114.68341067,N,12135.53967106,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*7A
$GPGGA,132522.00,3114.68341060,N,12135.53967093,E,4,22,0.6,26.644,M,11.575,M,1.0,1448*70
$GPGGA,132523.00,3114.68340970,N,12135.53967125,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*76
$GPGGA,132524.00,3114.68340973,N,12135.53967308,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*7C
$GPGGA,132525.00,3114.68341019,N,12135.53967187,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*78
$GPGGA,132526.00,3114.68340960,N,12135.53967168,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*78
$GPGGA,132527.00,3114.68341054,N,12135.53967055,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*7F
$GPGGA,132528.00,3114.68341055,N,12135.53967147,E,4,22,0.6,26.644,M,11.575,M,1.0,1448*74
$GPGGA,132529.00,3114.68341100,N,12135.53967152,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*73
$GPGGA,132530.00,3114.68341031,N,12135.53967169,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*72
$GPGGA,132531.00,3114.68340984,N,12135.53967088,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*7D
$GPGGA,132532.00,3114.68340953,N,12135.53966918,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*73
$GPGGA,132533.00,3114.68341027,N,12135.53967135,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7A
$GPGGA,132534.00,3114.68341021,N,12135.53967069,E,4,22,0.6,26.652,M,11.575,M,2.0,1448*73
$GPGGA,132535.00,3114.68341010,N,12135.53967106,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*78
$GPGGA,132536.00,3114.68341124,N,12135.53967042,E,4,22,0.6,26.644,M,11.575,M,1.0,1448*78
$GPGGA,132537.00,3114.68341043,N,12135.53967111,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7B
$GPGGA,132538.00,3114.68341011,N,12135.53967189,E,4,22,0.6,26.652,M,11.575,M,2.0,1448*73
$GPGGA,132539.00,3114.68341151,N,12135.53967207,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*75
$GPGGA,132540.00,3114.68341080,N,12135.53967117,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*71
$GPGGA,132541.00,3114.68341076,N,12135.53966966,E,4,22,0.6,26.651,M,11.575,M,2.0,1448*77
$GPGGA,132542.00,3114.68340948,N,12135.53967116,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*7E
$GPGGA,132543.00,3114.68341027,N,12135.53967171,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*7E
$GPGGA,132544.00,3114.68341045,N,12135.53967126,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7D
$GPGGA,132545.00,3114.68341077,N,12135.53966986,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*77
$GPGGA,132546.00,3114.68341035,N,12135.53966999,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7D
$GPGGA,132547.00,3114.68341065,N,12135.53967063,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7C
$GPGGA,132548.00,3114.68340972,N,12135.53967048,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*75
$GPGGA,132549.00,3114.68341055,N,12135.53967070,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*74
$GPGGA,132550.00,3114.68341067,N,12135.53966933,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*75
$GPGGA,132551.00,3114.68341068,N,12135.53967050,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*77
$GPGGA,132552.00,3114.68341042,N,12135.53966970,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*77
$GPGGA,132553.00,3114.68340929,N,12135.53967209,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*74
$GPGGA,132554.00,3114.68341007,N,12135.53967012,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7D
$GPGGA,132555.00,3114.68340974,N,12135.53967087,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*79
$GPGGA,132556.00,3114.68341053,N,12135.53966860,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*77
$GPGGA,132557.00,3114.68341044,N,12135.53966924,E,4,22,0.6,26.646,M,11.575,M,2.0,1448*71
$GPGGA,132558.00,3114.68340957,N,12135.53967015,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7A
$GPGGA,132559.00,3114.68340972,N,12135.53967168,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7F
$GPGGA,132600.00,3114.68341155,N,12135.53967172,E,4,22,0.6,26.643,M,11.575,M,1.0,1448*7D
$GPGGA,132601.00,3114.68341102,N,12135.53967031,E,4,22,0.6,26.655,M,11.575,M,1.0,1448*7F
$GPGGA,132602.00,3114.68340982,N,12135.53967020,E,4,22,0.6,26.660,M,11.575,M,2.0,1448*78
$GPGGA,132603.00,3114.68340991,N,12135.53967106,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7E
$GPGGA,132604.00,3114.68340950,N,12135.53967082,E,4,21,0.7,26.646,M,11.575,M,1.0,1448*7C
$GPGGA,132605.00,3114.68341059,N,12135.53967148,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*79
$GPGGA,132606.00,3114.68340957,N,12135.53966933,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*7D
$GPGGA,132607.00,3114.68340884,N,12135.53967081,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*72
$GPGGA,132608.00,3114.68340983,N,12135.53967012,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7A
$GPGGA,132609.00,3114.68340986,N,12135.53967070,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*72
$GPGGA,132610.00,3114.68340936,N,12135.53966978,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*73
$GPGGA,132611.00,3114.68341070,N,12135.53967228,E,4,21,0.7,26.647,M,11.575,M,1.0,1448*71
$GPGGA,132612.00,3114.68340909,N,12135.53967006,E,4,21,0.7,26.652,M,11.575,M,1.0,1448*7E
$GPGGA,132613.00,3114.68340999,N,12135.53967099,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*78
$GPGGA,132614.00,3114.68341028,N,12135.53967131,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*76
$GPGGA,132615.00,3114.68341000,N,12135.53966923,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7F
$GPGGA,132616.00,3114.68341033,N,12135.53967182,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*75
$GPGGA,132617.00,3114.68340949,N,12135.53967034,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*76
$GPGGA,132618.00,3114.68341002,N,12135.53966981,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*79
$GPGGA,132619.00,3114.68340985,N,12135.53967038,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*78
$GPGGA,132620.00,3114.68341082,N,12135.53966978,E,4,22,0.6,26.655,M,11.575,M,1.0,1448*70
$GPGGA,132621.00,3114.68341144,N,12135.53966849,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7D
$GPGGA,132622.00,3114.68340928,N,12135.53967229,E,4,22,0.6,26.644,M,11.575,M,1.0,1448*74
$GPGGA,132623.00,3114.68340970,N,12135.53967101,E,4,22,0.6,26.655,M,11.575,M,1.0,1448*71
$GPGGA,132624.00,3114.68341054,N,12135.53967014,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*71
$GPGGA,132625.00,3114.68340976,N,12135.53967029,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*7C
$GPGGA,132626.00,3114.68341166,N,12135.53967033,E,4,22,0.6,26.642,M,11.575,M,1.0,1448*7C
$GPGGA,132627.00,3114.68340982,N,12135.53967042,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7B
$GPGGA,132628.00,3114.68341036,N,12135.53967127,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*75
$GPGGA,132629.00,3114.68340982,N,12135.53966989,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*72
$GPGGA,132630.00,3114.68341033,N,12135.53967041,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*7A
$GPGGA,132631.00,3114.68340915,N,12135.53967101,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*77
$GPGGA,132632.00,3114.68341085,N,12135.53966865,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*7E
$GPGGA,132633.00,3114.68341006,N,12135.53967047,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*7B
$GPGGA,132634.00,3114.68341081,N,12135.53966930,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*76
$GPGGA,132635.00,3114.68341097,N,12135.53967004,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*72
$GPGGA,132636.00,3114.68341130,N,12135.53966921,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*70
$GPGGA,132637.00,3114.68341055,N,12135.53967126,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*7D
$GPGGA,132638.00,3114.68341040,N,12135.53966986,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*77
$GPGGA,132639.00,3114.68341042,N,12135.53966977,E,4,22,0.6,26.642,M,11.575,M,1.0,1448*7D
$GPGGA,132640.00,3114.68341002,N,12135.53967175,E,4,22,0.6,26.643,M,11.575,M,1.0,1448*7D
$GPGGA,132641.00,3114.68341084,N,12135.53966975,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*78
$GPGGA,132642.00,3114.68341069,N,12135.53967140,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*72
$GPGGA,132643.00,3114.68341060,N,12135.53967121,E,4,22,0.6,26.641,M,11.575,M,1.0,1448*79
$GPGGA,132644.00,3114.68341083,N,12135.53967089,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*78
$GPGGA,132645.00,3114.68341065,N,12135.53967227,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7F
$GPGGA,132646.00,3114.68340944,N,12135.53967152,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*72
$GPGGA,132647.00,3114.68340997,N,12135.53967060,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*79
$GPGGA,132648.00,3114.68341021,N,12135.53967157,E,4,22,0.6,26.646,M,11.575,M,2.0,1448*72
$GPGGA,132649.00,3114.68340984,N,12135.53966950,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7E
$GPGGA,132650.00,3114.68340945,N,12135.53967099,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7E
$GPGGA,132651.00,3114.68340992,N,12135.53967050,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*7E
$GPGGA,132652.00,3114.68341044,N,12135.53967138,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*71
$GPGGA,132653.00,3114.68341010,N,12135.53967090,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7C
$GPGGA,132654.00,3114.68341046,N,12135.53967025,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*78
$GPGGA,132655.00,3114.68341137,N,12135.53966880,E,4,22,0.6,26.647,M,11.575,M,2.0,1448*7B
$GPGGA,132656.00,3114.68340985,N,12135.53967082,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*77
$GPGGA,132657.00,3114.68341051,N,12135.53967100,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7D
$GPGGA,132658.00,3114.68340953,N,12135.53967111,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*78
$GPGGA,132659.00,3114.68340960,N,12135.53967154,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*7B
$GPGGA,132700.00,3114.68341023,N,12135.53966938,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*7E
$GPGGA,132701.00,3114.68340966,N,12135.53966890,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*71
$GPGGA,132702.00,3114.68341113,N,12135.53967156,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*78
$GPGGA,132703.00,3114.68341014,N,12135.53967051,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*70
$GPGGA,132704.00,3114.68340844,N,12135.53967010,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*77
$GPGGA,132705.00,3114.68340856,N,12135.53967095,E,4,22,0.6,26.646,M,11.575,M,2.0,1448*7C
$GPGGA,132706.00,3114.68341003,N,12135.53967111,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*7B
$GPGGA,132707.00,3114.68341042,N,12135.53967002,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*70
$GPGGA,132708.00,3114.68341108,N,12135.53967016,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7D
$GPGGA,132709.00,3114.68341000,N,12135.53967020,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*72
$GPGGA,132710.00,3114.68341045,N,12135.53967020,E,4,22,0.6,26.654,M,11.575,M,2.0,1448*7E
$GPGGA,132711.00,3114.68341023,N,12135.53967194,E,4,21,0.7,26.650,M,11.575,M,1.0,1448*74
$GPGGA,132712.00,3114.68340924,N,12135.53967035,E,4,21,0.7,26.650,M,11.575,M,1.0,1448*72
$GPGGA,132713.00,3114.68340958,N,12135.53967081,E,4,22,0.6,26.657,M,11.575,M,1.0,1448*72
$GPGGA,132714.00,3114.68340922,N,12135.53967003,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*75
$GPGGA,132715.00,3114.68340973,N,12135.53967127,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7F
$GPGGA,132716.00,3114.68341004,N,12135.53967111,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*7E
$GPGGA,132717.00,3114.68340981,N,12135.53966945,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*75
$GPGGA,132718.00,3114.68340880,N,12135.53967115,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*7F
$GPGGA,132719.00,3114.68341026,N,12135.53967019,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*77
$GPGGA,132720.00,3114.68341056,N,12135.53966956,E,4,21,0.7,26.654,M,11.575,M,1.0,1448*77
$GPGGA,132721.00,3114.68340879,N,12135.53966950,E,4,21,0.7,26.646,M,11.575,M,1.0,1448*77
$GPGGA,132722.00,3114.68340964,N,12135.53966987,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*70
$GPGGA,132723.00,3114.68340915,N,12135.53966995,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7A
$GPGGA,132724.00,3114.68340953,N,12135.53967128,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*7F
$GPGGA,132725.00,3114.68340924,N,12135.53967128,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*71
$GPGGA,132726.00,3114.68340844,N,12135.53966929,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*77
$GPGGA,132727.00,3114.68340887,N,12135.53966950,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*7C
$GPGGA,132728.00,3114.68340890,N,12135.53966896,E,4,22,0.6,26.646,M,11.575,M,2.0,1448*73
$GPGGA,132729.00,3114.68340877,N,12135.53967156,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*7F
$GPGGA,132730.00,3114.68340956,N,12135.53967086,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7D
$GPGGA,132731.00,3114.68340881,N,12135.53967065,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*79
$GPGGA,132732.00,3114.68341028,N,12135.53966975,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*78
$GPGGA,132733.00,3114.68341026,N,12135.53967015,E,4,22,0.6,26.651,M,11.575,M,2.0,1448*79
$GPGGA,132734.00,3114.68340959,N,12135.53967045,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*7D
$GPGGA,132735.00,3114.68340873,N,12135.53967196,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7E
$GPGGA,132736.00,3114.68340945,N,12135.53967114,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*73
$GPGGA,132737.00,3114.68340999,N,12135.53967056,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*72
$GPGGA,132738.00,3114.68340975,N,12135.53966974,E,4,21,0.7,26.646,M,11.575,M,1.0,1448*74
$GPGGA,132739.00,3114.68341022,N,12135.53966973,E,4,21,0.7,26.649,M,11.575,M,1.0,1448*77
$GPGGA,132740.00,3114.68340996,N,12135.53966989,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*77
$GPGGA,132741.00,3114.68340855,N,12135.53967133,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*71
$GPGGA,132742.00,3114.68340917,N,12135.53967117,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*72
$GPGGA,132743.00,3114.68340939,N,12135.53967023,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*77
$GPGGA,132744.00,3114.68340923,N,12135.53967039,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*7A
$GPGGA,132745.00,3114.68340907,N,12135.53966977,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7C
$GPGGA,132746.00,3114.68340823,N,12135.53967182,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7A
$GPGGA,132747.00,3114.68340959,N,12135.53967185,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*79
$GPGGA,132748.00,3114.68340902,N,12135.53966935,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*71
$GPGGA,132749.00,3114.68340996,N,12135.53966937,E,4,22,0.6,26.656,M,11.575,M,1.0,1448*7B
$GPGGA,132750.00,3114.68340932,N,12135.53967029,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7D
$GPGGA,132751.00,3114.68340904,N,12135.53967045,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*7A
$GPGGA,132752.00,3114.68340963,N,12135.53966964,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*78
$GPGGA,132753.00,3114.68340928,N,12135.53967001,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*76
$GPGGA,132754.00,3114.68340856,N,12135.53967135,E,4,22,0.6,26.655,M,11.575,M,1.0,1448*72
$GPGGA,132755.00,3114.68340816,N,12135.53967179,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7B
$GPGGA,132756.00,3114.68340807,N,12135.53967059,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*7E
$GPGGA,132757.00,3114.68340895,N,12135.53966982,E,4,22,0.6,26.643,M,11.575,M,1.0,1448*7C
$GPGGA,132758.00,3114.68340847,N,12135.53967067,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*7F
$GPGGA,132759.00,3114.68340855,N,12135.53967258,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*75
$GPGGA,132800.00,3114.68340896,N,12135.53967224,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*72
$GPGGA,132801.00,3114.68340989,N,12135.53967251,E,4,22,0.6,26.648,M,11.575,M,2.0,1448*70
$GPGGA,132802.00,3114.68340822,N,12135.53967337,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*7E
$GPGGA,132803.00,3114.68340961,N,12135.53967104,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*75
$GPGGA,132804.00,3114.68340864,N,12135.53966850,E,4,22,0.6,26.657,M,11.575,M,1.0,1448*70
$GPGGA,132805.00,3114.68341020,N,12135.53966922,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*7A
$GPGGA,132806.00,3114.68340841,N,12135.53967153,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*78
$GPGGA,132807.00,3114.68340882,N,12135.53967040,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*70
$GPGGA,132808.00,3114.68340904,N,12135.53967212,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*77
$GPGGA,132809.00,3114.68340881,N,12135.53967200,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7F
$GPGGA,132810.00,3114.68340867,N,12135.53967169,E,4,21,0.7,26.650,M,11.575,M,1.0,1448*71
$GPGGA,132811.00,3114.68340840,N,12135.53967115,E,4,21,0.7,26.656,M,11.575,M,1.0,1448*78
$GPGGA,132812.00,3114.68340876,N,12135.53967115,E,4,21,0.7,26.659,M,11.575,M,1.0,1448*71
$GPGGA,132813.00,3114.68340768,N,12135.53967050,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7B
$GPGGA,132814.00,3114.68340945,N,12135.53967013,E,4,22,0.6,26.655,M,11.575,M,1.0,1448*7F
$GPGGA,132815.00,3114.68340922,N,12135.53967145,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*79
$GPGGA,132816.00,3114.68340933,N,12135.53967136,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7F
$GPGGA,132817.00,3114.68340856,N,12135.53967057,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7A
$GPGGA,132818.00,3114.68340937,N,12135.53967108,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*7C
$GPGGA,132819.00,3114.68340965,N,12135.53967291,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7D
$GPGGA,132820.00,3114.68340994,N,12135.53967036,E,4,19,0.7,26.648,M,11.575,M,1.0,1448*76
$GPGGA,132821.00,3114.68340868,N,12135.53966970,E,4,20,0.7,26.652,M,11.575,M,1.0,1448*7E
$GPGGA,132822.00,3114.68340968,N,12135.53967120,E,4,20,0.7,26.651,M,11.575,M,1.0,1448*73
$GPGGA,132823.00,3114.68340996,N,12135.53967097,E,4,20,0.7,26.653,M,11.575,M,1.0,1448*7C
$GPGGA,132824.00,3114.68340963,N,12135.53967126,E,4,20,0.7,26.656,M,11.575,M,1.0,1448*7F
$GPGGA,132825.00,3114.68340906,N,12135.53967176,E,4,20,0.7,26.653,M,11.575,M,1.0,1448*7D
$GPGGA,132826.00,3114.68340949,N,12135.53967042,E,4,20,0.7,26.652,M,11.575,M,1.0,1448*72
$GPGGA,132827.00,3114.68341042,N,12135.53967065,E,4,22,0.6,26.645,M,11.575,M,1.0,1448*70
$GPGGA,132828.00,3114.68341042,N,12135.53967090,E,4,22,0.6,26.649,M,11.575,M,1.0,1448*79
$GPGGA,132829.00,3114.68340811,N,12135.53967108,E,4,21,0.7,26.650,M,11.575,M,1.0,1448*7D
$GPGGA,132830.00,3114.68341004,N,12135.53967255,E,4,20,0.7,26.651,M,11.575,M,1.0,1448*73
$GPGGA,132831.00,3114.68340977,N,12135.53967091,E,4,20,0.7,26.651,M,11.575,M,1.0,1448*74
$GPGGA,132832.00,3114.68340972,N,12135.53967065,E,4,20,0.7,26.651,M,11.575,M,1.0,1448*79
$GPGGA,132833.00,3114.68340979,N,12135.53967017,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*77
$GPGGA,132834.00,3114.68340901,N,12135.53967068,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*74
$GPGGA,132835.00,3114.68340855,N,12135.53967260,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*76
$GPGGA,132836.00,3114.68341091,N,12135.53967055,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*7E
$GPGGA,132837.00,3114.68340931,N,12135.53966948,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*78
$GPGGA,132838.00,3114.68340867,N,12135.53967169,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*7B
$GPGGA,132839.00,3114.68340834,N,12135.53967107,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*75
$GPGGA,132840.00,3114.68340955,N,12135.53967001,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*78
$GPGGA,132841.00,3114.68340931,N,12135.53967004,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*79
$GPGGA,132842.00,3114.68341035,N,12135.53967145,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*77
$GPGGA,132843.00,3114.68340889,N,12135.53966953,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*76
$GPGGA,132844.00,3114.68340938,N,12135.53967064,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*71
$GPGGA,132845.00,3114.68340958,N,12135.53967037,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*72
$GPGGA,132846.00,3114.68340930,N,12135.53967132,E,4,22,0.6,26.648,M,11.575,M,2.0,1448*77
$GPGGA,132847.00,3114.68341026,N,12135.53967038,E,4,22,0.6,26.652,M,11.575,M,2.0,1448*79
$GPGGA,132848.00,3114.68341032,N,12135.53967111,E,4,22,0.6,26.656,M,11.575,M,1.0,1448*7E
$GPGGA,132849.00,3114.68341082,N,12135.53967151,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*70
$GPGGA,132850.00,3114.68340943,N,12135.53967213,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*77
$GPGGA,132851.00,3114.68340866,N,12135.53967046,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*78
$GPGGA,132852.00,3114.68340944,N,12135.53967112,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*78
$GPGGA,132853.00,3114.68340836,N,12135.53967199,E,4,22,0.6,26.647,M,11.575,M,1.0,1448*79
$GPGGA,132854.00,3114.68341083,N,12135.53967126,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*72
$GPGGA,132855.00,3114.68341020,N,12135.53967012,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*74
$GPGGA,132856.00,3114.68341106,N,12135.53966971,E,4,22,0.6,26.650,M,11.575,M,2.0,1448*7D
$GPGGA,132857.00,3114.68340877,N,12135.53967135,E,4,22,0.6,26.656,M,11.575,M,1.0,1448*7E
$GPGGA,132858.00,3114.68340802,N,12135.53967227,E,4,22,0.6,26.651,M,11.575,M,1.0,1448*74
$GPGGA,132859.00,3114.68340905,N,12135.53967201,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*72
$GPGGA,132900.00,3114.68340989,N,12135.53967094,E,4,22,0.6,26.646,M,11.575,M,1.0,1448*76
$GPGGA,132901.00,3114.68340946,N,12135.53967214,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*70
$GPGGA,132902.00,3114.68340928,N,12135.53967232,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*76
$GPGGA,132903.00,3114.68340875,N,12135.53967122,E,4,21,0.7,26.647,M,11.575,M,1.0,1448*78
$GPGGA,132904.00,3114.68340928,N,12135.53967056,E,4,20,0.7,26.655,M,11.575,M,1.0,1448*76
$GPGGA,132905.00,3114.68340984,N,12135.53967090,E,4,20,0.7,26.654,M,11.575,M,1.0,1448*7A
$GPGGA,132906.00,3114.68340864,N,12135.53967099,E,4,21,0.7,26.655,M,11.575,M,1.0,1448*7F
$GPGGA,132907.00,3114.68340856,N,12135.53967243,E,4,22,0.6,26.650,M,11.575,M,1.0,1448*7D
$GPGGA,132908.00,3114.68340921,N,12135.53967117,E,4,22,0.6,26.653,M,11.575,M,1.0,1448*72
$GPGGA,132909.00,3114.68340928,N,12135.53967136,E,4,22,0.6,26.658,M,11.575,M,1.0,1448*72
$GPGGA,132910.00,3114.68340944,N,12135.53967152,E,4,22,0.6,26.654,M,11.575,M,1.0,1448*7E
$GPGGA,132911.00,3114.68340959,N,12135.53967222,E,4,22,0.6,26.648,M,11.575,M,1.0,1448*7A
$GPGGA,132912.00,3114.68340932,N,12135.53967050,E,4,22,0.6,26.652,M,11.575,M,1.0,1448*78
